0.000003	0.000021	0.000042	0.000032	0.000008	0.000011	0.000001	0.999694	0.000003	0.000187	
0.000009	0.000356	0.000228	0.000364	0.000045	0.000032	0.000002	0.998632	0.000014	0.000318	
0.000029	0.000292	0.000021	0.000035	0.000101	0.000254	0.000003	0.999021	0.000023	0.000221	
0.000011	0.000141	0.000127	0.000141	0.000028	0.000106	0.000001	0.999111	0.000008	0.000326	
0.000003	0.000037	0.000042	0.000019	0.000117	0.000272	0.000000	0.999106	0.000006	0.000398	
0.000455	0.107760	0.006872	0.021554	0.057098	0.004670	0.000468	0.707885	0.005311	0.087927	
0.000002	0.000028	0.000043	0.000079	0.000018	0.000044	0.000000	0.999685	0.000004	0.000097	
0.000044	0.012668	0.000140	0.000170	0.000528	0.000013	0.000022	0.985572	0.000070	0.000775	
0.000003	0.000008	0.000021	0.000072	0.000005	0.000081	0.000000	0.999748	0.000002	0.000061	
0.000006	0.000582	0.000106	0.000165	0.000058	0.000014	0.000002	0.998682	0.000010	0.000376	
0.000001	0.000029	0.000029	0.000017	0.000023	0.000051	0.000000	0.999806	0.000001	0.000043	
0.000001	0.000014	0.000020	0.000015	0.000012	0.000054	0.000000	0.999834	0.000001	0.000049	
0.000003	0.000020	0.000008	0.000009	0.000011	0.000011	0.000001	0.999867	0.000004	0.000065	
0.000000	0.000012	0.000008	0.000023	0.000010	0.000005	0.000000	0.999892	0.000001	0.000047	
0.000010	0.000038	0.000309	0.000049	0.000038	0.000055	0.000003	0.998872	0.000040	0.000585	
0.000031	0.001076	0.000189	0.000555	0.000109	0.000096	0.000012	0.997150	0.000056	0.000726	
0.000011	0.000098	0.000206	0.000057	0.000102	0.000283	0.000001	0.998792	0.000015	0.000434	
0.000002	0.000032	0.000021	0.000052	0.000009	0.000036	0.000000	0.999780	0.000003	0.000064	
0.000012	0.000229	0.000008	0.000018	0.000031	0.000026	0.000002	0.999560	0.000005	0.000109	
0.000094	0.000126	0.000964	0.000242	0.000228	0.002922	0.000001	0.994496	0.000053	0.000875	
0.000001	0.000085	0.000018	0.000090	0.000051	0.000005	0.000001	0.999632	0.000004	0.000115	
0.000013	0.002103	0.000066	0.000199	0.007318	0.000084	0.000011	0.985935	0.000021	0.004250	
0.000030	0.000079	0.000432	0.000140	0.000061	0.000284	0.000004	0.995029	0.000029	0.003912	
0.000000	0.000136	0.000006	0.000012	0.007349	0.000005	0.000000	0.992446	0.000003	0.000041	
0.000000	0.000030	0.000002	0.000011	0.000009	0.000001	0.000000	0.999925	0.000001	0.000020	
0.000001	0.000091	0.000011	0.000012	0.000035	0.000019	0.000000	0.999759	0.000002	0.000070	
0.000006	0.000040	0.000011	0.000017	0.000005	0.000011	0.000000	0.999767	0.000002	0.000141	
0.001117	0.182088	0.007322	0.009743	0.001469	0.002146	0.000365	0.775718	0.003150	0.016881	
0.000001	0.000003	0.000008	0.000011	0.000006	0.000094	0.000000	0.999855	0.000001	0.000020	
0.000000	0.000010	0.000006	0.000017	0.000010	0.000002	0.000000	0.999933	0.000001	0.000020	
0.000000	0.000005	0.000002	0.000003	0.000019	0.000017	0.000000	0.999930	0.000000	0.000024	
0.002293	0.266679	0.025316	0.152657	0.000653	0.005616	0.000335	0.531050	0.012817	0.002585	
0.000009	0.000055	0.000181	0.000151	0.000021	0.000139	0.000001	0.999234	0.000003	0.000207	
0.000092	0.347648	0.000864	0.002374	0.044589	0.001366	0.000385	0.589259	0.000925	0.012496	
0.000000	0.000062	0.000004	0.000002	0.001269	0.000003	0.000000	0.998643	0.000003	0.000013	
0.000012	0.000223	0.000057	0.000305	0.000084	0.000019	0.000003	0.999150	0.000009	0.000137	
0.000000	0.000218	0.000004	0.000008	0.001931	0.000003	0.000000	0.997801	0.000002	0.000033	
0.000003	0.000103	0.000034	0.000144	0.000020	0.000035	0.000000	0.999562	0.000004	0.000095	
0.000001	0.000009	0.000007	0.000011	0.000005	0.000011	0.000000	0.999937	0.000001	0.000018	
0.000025	0.000031	0.000032	0.000014	0.000015	0.000394	0.000001	0.999006	0.000005	0.000477	
0.000001	0.000038	0.000017	0.000030	0.000017	0.000019	0.000000	0.999771	0.000002	0.000105	
0.000002	0.000009	0.000025	0.000037	0.000004	0.000022	0.000000	0.999853	0.000001	0.000047	
0.000005	0.000201	0.000114	0.000051	0.000230	0.000051	0.000001	0.999257	0.000019	0.000073	
0.000000	0.000020	0.000003	0.000007	0.000023	0.000008	0.000000	0.999916	0.000001	0.000020	
0.000085	0.023265	0.000506	0.000185	0.000511	0.000038	0.000014	0.973685	0.000172	0.001539	
0.000003	0.000071	0.000034	0.000016	0.000139	0.000034	0.000001	0.999266	0.000012	0.000424	
0.000032	0.000014	0.000012	0.000062	0.000012	0.003367	0.000000	0.996361	0.000008	0.000130	
0.000218	0.014265	0.103387	0.000906	0.003461	0.012403	0.000060	0.864092	0.000973	0.000235	
0.000003	0.000024	0.000007	0.000021	0.000014	0.000112	0.000000	0.999753	0.000002	0.000064	
0.000012	0.000037	0.000105	0.000110	0.000016	0.000102	0.000001	0.998998	0.000010	0.000610	
0.000000	0.000018	0.000005	0.000010	0.000018	0.000004	0.000000	0.999920	0.000002	0.000023	
0.000005	0.000143	0.000183	0.000234	0.000048	0.000076	0.000002	0.998987	0.000010	0.000311	
0.000001	0.000054	0.000006	0.000013	0.000303	0.000018	0.000001	0.999495	0.000006	0.000104	
0.000003	0.000077	0.000061	0.000048	0.000020	0.000026	0.000001	0.999527	0.000005	0.000234	
0.000036	0.000279	0.000070	0.000226	0.000017	0.000042	0.000001	0.999249	0.000017	0.000064	
0.000013	0.000485	0.000013	0.000073	0.000450	0.000044	0.000006	0.998608	0.000066	0.000243	
0.000007	0.000097	0.000068	0.000128	0.000045	0.000043	0.000001	0.999186	0.000008	0.000418	
0.000002	0.000003	0.000011	0.000011	0.000059	0.000935	0.000000	0.998770	0.000002	0.000207	
0.000000	0.000023	0.000003	0.000005	0.000015	0.000001	0.000000	0.999923	0.000000	0.000029	
0.000000	0.000025	0.000004	0.000010	0.000011	0.000002	0.000000	0.999924	0.000001	0.000023	
0.000003	0.000427	0.000084	0.000143	0.000029	0.000010	0.000001	0.999233	0.000007	0.000064	
0.000006	0.000343	0.000133	0.000091	0.000092	0.000008	0.000001	0.999189	0.000006	0.000130	
0.000003	0.000474	0.000038	0.000138	0.000043	0.000017	0.000001	0.999155	0.000007	0.000125	
0.000005	0.000123	0.000178	0.000158	0.000028	0.000058	0.000001	0.999288	0.000007	0.000154	
0.000016	0.000974	0.001798	0.000291	0.001920	0.001093	0.000005	0.993759	0.000057	0.000087	
0.000003	0.000284	0.000015	0.000033	0.000034	0.000010	0.000001	0.999493	0.000005	0.000121	
0.000007	0.000127	0.000067	0.000128	0.000029	0.000010	0.000002	0.999080	0.000011	0.000539	
0.000000	0.000007	0.000010	0.000002	0.000036	0.000003	0.000000	0.999937	0.000000	0.000005	
0.000003	0.000025	0.000026	0.000037	0.000011	0.000117	0.000000	0.999694	0.000002	0.000084	
0.000011	0.000537	0.000068	0.000088	0.000568	0.000097	0.000009	0.998307	0.000037	0.000278	
0.000005	0.000039	0.000031	0.000148	0.000014	0.000016	0.000001	0.999591	0.000003	0.000153	
0.000003	0.000115	0.000063	0.000111	0.000073	0.000028	0.000001	0.999415	0.000019	0.000172	
0.000009	0.000843	0.000171	0.000231	0.000071	0.000021	0.000006	0.997872	0.000030	0.000747	
0.000002	0.000054	0.000012	0.000011	0.000050	0.000021	0.000000	0.999789	0.000004	0.000057	
0.000003	0.000017	0.000052	0.000012	0.000008	0.000006	0.000001	0.999738	0.000005	0.000158	
0.000001	0.000072	0.000022	0.000088	0.000016	0.000014	0.000000	0.999692	0.000003	0.000091	
0.000051	0.004290	0.000882	0.000491	0.000378	0.000150	0.000042	0.992437	0.000845	0.000434	
0.000009	0.011842	0.000016	0.000039	0.002054	0.000016	0.000022	0.985429	0.000019	0.000554	
0.000001	0.000014	0.000036	0.000065	0.000025	0.000057	0.000001	0.999561	0.000003	0.000237	
0.000010	0.000080	0.000293	0.000171	0.000024	0.000115	0.000001	0.999195	0.000022	0.000089	
0.000002	0.000033	0.000033	0.000067	0.000010	0.000013	0.000000	0.999735	0.000002	0.000104	
0.000030	0.000751	0.000212	0.000407	0.000191	0.000178	0.000003	0.997794	0.000053	0.000383	
0.000001	0.000090	0.000004	0.000025	0.000022	0.000004	0.000001	0.999814	0.000002	0.000038	
0.000000	0.000021	0.000003	0.000004	0.000032	0.000001	0.000000	0.999868	0.000001	0.000070	
0.000007	0.000022	0.000025	0.000040	0.000020	0.000199	0.000000	0.999554	0.000006	0.000127	
0.000000	0.000016	0.000012	0.000019	0.000031	0.000008	0.000000	0.999833	0.000002	0.000079	
0.000000	0.000019	0.000003	0.000007	0.000010	0.000001	0.000000	0.999946	0.000001	0.000012	
0.000003	0.000033	0.000050	0.000063	0.000015	0.000084	0.000000	0.999557	0.000004	0.000188	
0.000002	0.000016	0.000013	0.000028	0.000005	0.000024	0.000000	0.999862	0.000002	0.000047	
0.000001	0.000045	0.000010	0.000053	0.000058	0.000013	0.000000	0.999714	0.000004	0.000101	
0.000000	0.000005	0.000002	0.000004	0.000004	0.000005	0.000000	0.999962	0.000000	0.000017	
0.000000	0.000004	0.000002	0.000004	0.000005	0.000007	0.000000	0.999969	0.000000	0.000008	
0.000070	0.013338	0.001517	0.003698	0.000178	0.000252	0.000016	0.980066	0.000157	0.000706	
0.000001	0.000003	0.000004	0.000005	0.000005	0.000047	0.000000	0.999913	0.000000	0.000022	
0.000000	0.000069	0.000008	0.000046	0.000666	0.000013	0.000000	0.998995	0.000007	0.000195	
0.000017	0.000912	0.000280	0.000033	0.000133	0.000005	0.000003	0.998523	0.000008	0.000086	
0.000004	0.000047	0.000081	0.000130	0.000020	0.000075	0.000000	0.999602	0.000008	0.000032	
0.000001	0.000275	0.000008	0.000003	0.000113	0.000001	0.000001	0.999578	0.000003	0.000019	
0.000016	0.001811	0.000200	0.000287	0.000052	0.000027	0.000005	0.997082	0.000027	0.000494	
0.000000	0.000086	0.000010	0.000022	0.000049	0.000002	0.000000	0.999820	0.000000	0.000011	
0.000000	0.000072	0.000003	0.000004	0.000125	0.000004	0.000000	0.999763	0.000001	0.000026	
0.000001	0.000027	0.000008	0.000011	0.000008	0.000004	0.000000	0.999897	0.000002	0.000041	
0.000000	0.000022	0.000005	0.000013	0.000040	0.000015	0.000000	0.999873	0.000002	0.000030	
0.000001	0.000051	0.000012	0.000055	0.000018	0.000008	0.000000	0.999793	0.000002	0.000061	
0.000003	0.000056	0.000072	0.000025	0.000072	0.000101	0.000001	0.998781	0.000005	0.000885	
0.000022	0.000072	0.000463	0.000099	0.000115	0.000898	0.000001	0.997870	0.000017	0.000443	
0.000000	0.000001	0.000002	0.000001	0.000009	0.000003	0.000000	0.999977	0.000001	0.000006	
0.000295	0.000999	0.014423	0.006606	0.002452	0.542588	0.000270	0.430854	0.000525	0.000987	
0.000004	0.000097	0.000027	0.000038	0.000093	0.000005	0.000002	0.999556	0.000009	0.000169	
0.000001	0.000049	0.000012	0.000034	0.000015	0.000014	0.000000	0.999832	0.000003	0.000039	
0.000012	0.000285	0.000100	0.000306	0.000029	0.000075	0.000001	0.998923	0.000012	0.000257	
0.000001	0.000013	0.000016	0.000005	0.000025	0.000008	0.000000	0.999770	0.000001	0.000160	
0.000007	0.000144	0.000125	0.000183	0.000026	0.000065	0.000001	0.999294	0.000020	0.000135	
0.000015	0.000093	0.000035	0.000108	0.000020	0.000314	0.000001	0.999149	0.000014	0.000250	
0.000200	0.022502	0.004952	0.003673	0.000339	0.000401	0.000030	0.965926	0.000434	0.001543	
0.000002	0.000197	0.000014	0.000008	0.000207	0.000003	0.000001	0.999293	0.000004	0.000270	
0.000026	0.000511	0.000344	0.000233	0.000043	0.000044	0.000001	0.998654	0.000014	0.000131	
0.000004	0.000018	0.000065	0.000137	0.000006	0.000111	0.000000	0.999509	0.000003	0.000145	
0.000010	0.000230	0.000474	0.000283	0.000039	0.000050	0.000001	0.998613	0.000013	0.000289	
0.000511	0.000321	0.028994	0.000186	0.000107	0.001410	0.000030	0.967691	0.000703	0.000047	
0.000000	0.000058	0.000002	0.000003	0.000224	0.000002	0.000000	0.999662	0.000001	0.000046	
0.000029	0.000298	0.000110	0.000235	0.000086	0.000170	0.000002	0.998963	0.000024	0.000084	
0.000002	0.000077	0.000035	0.000080	0.000015	0.000014	0.000000	0.999677	0.000003	0.000098	
0.000219	0.000635	0.003572	0.001342	0.000138	0.000526	0.000006	0.993209	0.000177	0.000175	
0.000002	0.000044	0.000014	0.000093	0.000014	0.000033	0.000000	0.999740	0.000003	0.000056	
0.000004	0.000072	0.000062	0.000060	0.000029	0.000041	0.000001	0.999360	0.000004	0.000367	
0.000006	0.000052	0.000072	0.000054	0.000084	0.000142	0.000001	0.998985	0.000008	0.000597	
0.000015	0.000031	0.000467	0.000353	0.000039	0.004617	0.000001	0.994119	0.000011	0.000347	
0.000002	0.000042	0.000023	0.000092	0.000011	0.000024	0.000000	0.999742	0.000002	0.000061	
0.000003	0.001626	0.025437	0.000154	0.004485	0.000075	0.000004	0.968161	0.000011	0.000043	
0.000002	0.000034	0.000044	0.000068	0.000023	0.000071	0.000000	0.999543	0.000006	0.000209	
0.000018	0.000084	0.000184	0.000095	0.000023	0.000061	0.000001	0.999456	0.000006	0.000071	
0.000005	0.000133	0.000117	0.000701	0.000030	0.000252	0.000002	0.998528	0.000019	0.000214	
0.000382	0.032563	0.005126	0.000847	0.000391	0.000239	0.000055	0.957548	0.000494	0.002356	
0.000001	0.000005	0.000019	0.000021	0.000006	0.000017	0.000000	0.999875	0.000001	0.000054	
0.000003	0.000125	0.000074	0.000346	0.000021	0.000029	0.000001	0.999301	0.000007	0.000092	
0.000000	0.000365	0.000004	0.000004	0.000660	0.000001	0.000000	0.998943	0.000001	0.000023	
0.000000	0.000015	0.000010	0.000006	0.000127	0.000002	0.000000	0.999827	0.000000	0.000013	
0.000004	0.007018	0.000082	0.000029	0.006092	0.000148	0.000009	0.986274	0.000076	0.000268	
0.000274	0.001731	0.002347	0.000157	0.000411	0.000048	0.000043	0.991119	0.000235	0.003635	
0.000002	0.000013	0.000008	0.000042	0.000008	0.000036	0.000000	0.999845	0.000002	0.000044	
0.000000	0.000049	0.000016	0.000002	0.000729	0.000000	0.000000	0.999188	0.000000	0.000015	
0.000001	0.000032	0.000017	0.000075	0.000012	0.000011	0.000000	0.999782	0.000003	0.000066	
0.000007	0.000029	0.000212	0.000096	0.000013	0.000200	0.000000	0.999089	0.000007	0.000346	
0.000881	0.082099	0.002523	0.000436	0.005270	0.003198	0.000222	0.889315	0.001352	0.014702	
0.000003	0.000046	0.000018	0.000014	0.000060	0.000138	0.000000	0.999574	0.000003	0.000145	
0.000003	0.000040	0.000041	0.000089	0.000023	0.000035	0.000001	0.999604	0.000007	0.000157	
0.000036	0.000885	0.001216	0.000450	0.000204	0.000407	0.000002	0.996204	0.000042	0.000554	
0.000007	0.000136	0.000177	0.000092	0.000641	0.000332	0.000010	0.998277	0.000044	0.000284	
0.000009	0.000215	0.001082	0.000413	0.000066	0.000080	0.000003	0.997741	0.000035	0.000356	
0.000002	0.000011	0.000068	0.000034	0.000016	0.000410	0.000000	0.999277	0.000002	0.000181	
0.000002	0.000216	0.000055	0.000075	0.000064	0.000022	0.000001	0.999370	0.000013	0.000182	
0.000004	0.000016	0.000028	0.000074	0.000006	0.000078	0.000000	0.999724	0.000003	0.000068	
0.000024	0.009115	0.000106	0.000090	0.000142	0.000026	0.000002	0.990320	0.000024	0.000150	
0.000005	0.000118	0.000105	0.000101	0.000035	0.000042	0.000002	0.999022	0.000011	0.000559	
0.000001	0.000044	0.000006	0.000027	0.000024	0.000007	0.000000	0.999852	0.000002	0.000037	
0.000000	0.000008	0.000004	0.000002	0.000084	0.000011	0.000000	0.999861	0.000000	0.000030	
0.000000	0.000011	0.000003	0.000002	0.000500	0.000001	0.000000	0.999440	0.000000	0.000042	
0.000020	0.000425	0.000402	0.000300	0.000675	0.000417	0.000010	0.993487	0.000394	0.003870	
0.000072	0.000227	0.000523	0.001824	0.000044	0.002600	0.000007	0.993085	0.000060	0.001556	
0.000004	0.000041	0.000021	0.000005	0.000061	0.000011	0.000001	0.999833	0.000004	0.000020	
0.000379	0.001053	0.012366	0.005186	0.001860	0.016718	0.000011	0.960804	0.000565	0.001058	
0.000004	0.000073	0.000015	0.000035	0.000033	0.000009	0.000001	0.999726	0.000012	0.000091	
0.000002	0.000087	0.000063	0.000030	0.000023	0.000004	0.000001	0.999764	0.000003	0.000023	
0.000000	0.000115	0.000004	0.000005	0.000044	0.000001	0.000000	0.999764	0.000001	0.000065	
0.000004	0.000006	0.000017	0.000028	0.000004	0.000094	0.000000	0.999814	0.000001	0.000032	
0.000018	0.000479	0.000290	0.000871	0.000042	0.000138	0.000002	0.997658	0.000020	0.000483	
0.000418	0.011236	0.014867	0.000234	0.001504	0.000294	0.000039	0.971149	0.000168	0.000091	
0.000001	0.000010	0.000011	0.000013	0.000011	0.000026	0.000000	0.999871	0.000001	0.000055	
0.000000	0.000171	0.000008	0.000010	0.000057	0.000001	0.000000	0.999708	0.000001	0.000043	
0.000002	0.000053	0.000027	0.000100	0.000013	0.000038	0.000000	0.999670	0.000003	0.000093	
0.000035	0.015816	0.000049	0.000065	0.000365	0.000017	0.000023	0.982976	0.000088	0.000566	
0.000048	0.000123	0.000286	0.000669	0.000044	0.001798	0.000002	0.996359	0.000034	0.000636	
0.000605	0.051611	0.007086	0.001201	0.000851	0.001244	0.000026	0.934623	0.000402	0.002351	
0.000018	0.000117	0.000071	0.000283	0.000040	0.000127	0.000001	0.999133	0.000014	0.000196	
0.000001	0.000190	0.000240	0.000114	0.000234	0.000016	0.000000	0.999164	0.000003	0.000038	
0.003120	0.355397	0.006508	0.006302	0.002216	0.003295	0.000781	0.559115	0.006100	0.057165	
0.000001	0.000086	0.000040	0.000065	0.000076	0.000029	0.000001	0.999543	0.000010	0.000150	
0.000000	0.000117	0.000066	0.000036	0.025142	0.000012	0.000000	0.974289	0.000006	0.000332	
0.000001	0.000017	0.000010	0.000010	0.000012	0.000024	0.000000	0.999868	0.000002	0.000057	
0.000029	0.000019	0.000157	0.000332	0.000026	0.005372	0.000001	0.993969	0.000014	0.000082	
0.000004	0.000025	0.000016	0.000006	0.000026	0.000187	0.000000	0.999684	0.000004	0.000046	
0.000002	0.000088	0.000039	0.000080	0.000024	0.000014	0.000001	0.999601	0.000003	0.000148	
0.000000	0.000019	0.000000	0.000001	0.000351	0.000001	0.000000	0.999622	0.000000	0.000006	
0.000007	0.000020	0.000125	0.000064	0.000025	0.000210	0.000001	0.998775	0.000007	0.000765	
0.000007	0.000074	0.000177	0.000097	0.000018	0.000160	0.000001	0.999229	0.000006	0.000231	
0.000018	0.001834	0.000063	0.000955	0.010413	0.000229	0.000010	0.985009	0.000106	0.001362	
0.000001	0.000035	0.000029	0.000039	0.000014	0.000013	0.000000	0.999780	0.000003	0.000085	
0.000000	0.000062	0.000017	0.000003	0.008366	0.000003	0.000000	0.991513	0.000001	0.000035	
0.000004	0.000062	0.000033	0.000022	0.000016	0.000017	0.000000	0.999774	0.000003	0.000069	
0.000038	0.024919	0.000736	0.001354	0.000588	0.000414	0.000022	0.970588	0.000113	0.001229	
0.000000	0.000040	0.000013	0.000045	0.000098	0.000002	0.000000	0.999754	0.000001	0.000048	
0.000002	0.000009	0.000009	0.000004	0.000008	0.000036	0.000000	0.999903	0.000001	0.000028	
0.000019	0.000142	0.000227	0.000042	0.000017	0.000068	0.000002	0.999243	0.000014	0.000227	
0.000000	0.000083	0.000001	0.000001	0.000111	0.000000	0.000000	0.999789	0.000001	0.000014	
0.000001	0.000024	0.000019	0.000021	0.000033	0.000029	0.000000	0.999824	0.000002	0.000048	
0.000017	0.000344	0.000602	0.000831	0.000061	0.000432	0.000004	0.996529	0.000040	0.001140	
0.000001	0.000071	0.000009	0.000039	0.000062	0.000022	0.000001	0.999700	0.000005	0.000091	
0.000001	0.000070	0.000012	0.000009	0.000030	0.000003	0.000000	0.999813	0.000001	0.000059	
0.000071	0.015277	0.000779	0.000917	0.125127	0.003422	0.000083	0.847460	0.003382	0.003483	
0.000000	0.000072	0.000006	0.000019	0.000022	0.000001	0.000000	0.999847	0.000001	0.000031	
0.000001	0.000069	0.000005	0.000012	0.000101	0.000018	0.000000	0.999729	0.000002	0.000064	
0.000002	0.000045	0.000012	0.000052	0.000014	0.000011	0.000000	0.999813	0.000003	0.000048	
0.000001	0.000012	0.000003	0.000005	0.000046	0.000018	0.000000	0.999865	0.000002	0.000047	
0.000000	0.000015	0.000003	0.000003	0.000011	0.000004	0.000000	0.999939	0.000001	0.000023	
0.000791	0.909388	0.004084	0.004329	0.001727	0.002482	0.000190	0.072384	0.001992	0.002634	
0.000004	0.000101	0.000094	0.000047	0.000028	0.000008	0.000000	0.999670	0.000009	0.000038	
0.000097	0.000294	0.002158	0.000413	0.000185	0.001889	0.000003	0.993595	0.000049	0.001319	
0.000000	0.000016	0.000007	0.000007	0.000007	0.000011	0.000000	0.999913	0.000001	0.000036	
0.000000	0.000137	0.000002	0.000005	0.017059	0.000008	0.000001	0.982722	0.000003	0.000063	
0.000002	0.000179	0.000229	0.000148	0.002093	0.000056	0.000001	0.996158	0.000024	0.001109	
0.000003	0.000368	0.000129	0.000087	0.000056	0.000031	0.000001	0.999201	0.000005	0.000119	
0.000004	0.000035	0.000053	0.000022	0.000039	0.000120	0.000001	0.999390	0.000007	0.000329	
0.000101	0.001307	0.028851	0.000341	0.046678	0.000405	0.000056	0.921558	0.000479	0.000224	
0.000023	0.001532	0.000612	0.001838	0.000057	0.000063	0.000003	0.995709	0.000047	0.000117	
0.000002	0.001765	0.000012	0.000006	0.000471	0.000002	0.000004	0.997682	0.000008	0.000047	
0.000029	0.000174	0.000462	0.000378	0.000347	0.000244	0.000012	0.983594	0.000289	0.014471	
0.000009	0.000232	0.000085	0.000539	0.000036	0.000099	0.000001	0.998686	0.000017	0.000296	
0.000001	0.000037	0.000007	0.000016	0.000028	0.000005	0.000000	0.999846	0.000004	0.000056	
0.000007	0.002251	0.000022	0.000066	0.000120	0.000027	0.000002	0.997376	0.000025	0.000105	
0.000016	0.000138	0.000084	0.000070	0.000128	0.000057	0.000006	0.998236	0.000028	0.001237	
0.000000	0.000912	0.000016	0.000006	0.024493	0.000012	0.000001	0.974402	0.000014	0.000144	
0.000001	0.000286	0.000016	0.000040	0.000036	0.000002	0.000000	0.999582	0.000002	0.000035	
0.000024	0.000769	0.000437	0.000060	0.000082	0.000026	0.000003	0.998295	0.000026	0.000278	
0.000002	0.000318	0.000025	0.000048	0.000029	0.000004	0.000000	0.999505	0.000004	0.000063	
0.000003	0.000076	0.000118	0.000038	0.000026	0.000016	0.000001	0.999570	0.000004	0.000150	
0.002675	0.589430	0.019307	0.008283	0.001561	0.001149	0.000282	0.362691	0.004564	0.010059	
0.000044	0.000313	0.000388	0.000207	0.000063	0.000218	0.000004	0.997308	0.000055	0.001399	
0.000000	0.000019	0.000003	0.000009	0.000023	0.000008	0.000000	0.999920	0.000002	0.000015	
0.000003	0.000400	0.000034	0.000192	0.000039	0.000024	0.000001	0.999151	0.000009	0.000147	
0.000004	0.000110	0.000013	0.000171	0.000033	0.000018	0.000001	0.999589	0.000007	0.000053	
0.000001	0.000008	0.000009	0.000018	0.000005	0.000006	0.000000	0.999918	0.000001	0.000034	
0.000004	0.000439	0.001944	0.000196	0.000155	0.000033	0.000001	0.997161	0.000013	0.000053	
0.000003	0.000011	0.000037	0.000048	0.000006	0.000038	0.000000	0.999794	0.000003	0.000059	
0.000000	0.000004	0.000001	0.000002	0.000006	0.000003	0.000000	0.999962	0.000000	0.000020	
0.000004	0.000027	0.000028	0.000056	0.000008	0.000097	0.000000	0.999701	0.000004	0.000076	
0.000006	0.000056	0.000099	0.000358	0.000023	0.000196	0.000001	0.999146	0.000010	0.000105	
0.000000	0.000033	0.000015	0.000020	0.000785	0.000122	0.000001	0.998720	0.000008	0.000296	
0.000190	0.001124	0.008101	0.000321	0.000101	0.000582	0.000006	0.988487	0.000082	0.001008	
0.000003	0.000087	0.000126	0.000030	0.000056	0.000035	0.000000	0.999386	0.000005	0.000270	
0.000013	0.013299	0.000779	0.000158	0.056147	0.001150	0.000029	0.927082	0.000440	0.000903	
0.000003	0.000108	0.000053	0.000096	0.000041	0.000046	0.000001	0.999474	0.000005	0.000173	
0.000001	0.000090	0.000023	0.000039	0.000677	0.000134	0.000001	0.998944	0.000007	0.000084	
0.000001	0.000014	0.000014	0.000020	0.000036	0.000244	0.000000	0.999577	0.000002	0.000091	
0.000003	0.000019	0.000071	0.000093	0.000010	0.000090	0.000000	0.999631	0.000003	0.000079	
0.000004	0.001274	0.000829	0.000984	0.001067	0.000089	0.000003	0.995394	0.000023	0.000333	
0.000023	0.000385	0.000171	0.000407	0.000025	0.000128	0.000002	0.998599	0.000020	0.000240	
0.000001	0.000098	0.000008	0.000037	0.000045	0.000008	0.000000	0.999767	0.000002	0.000033	
0.000004	0.000043	0.000015	0.000023	0.000030	0.000121	0.000001	0.999659	0.000008	0.000097	
0.000283	0.614249	0.047252	0.015471	0.148937	0.070598	0.008797	0.087218	0.006102	0.001093	
0.000008	0.000057	0.000157	0.000096	0.000024	0.000039	0.000002	0.999539	0.000010	0.000067	
0.000002	0.000314	0.000018	0.000029	0.000095	0.000005	0.000002	0.999336	0.000004	0.000193	
0.000001	0.000111	0.000132	0.000037	0.000104	0.000008	0.000000	0.999524	0.000004	0.000078	
0.000001	0.000003	0.000012	0.000010	0.000004	0.000016	0.000000	0.999910	0.000002	0.000042	
0.000002	0.000025	0.000014	0.000040	0.000018	0.000024	0.000000	0.999815	0.000004	0.000058	
0.000037	0.001232	0.004515	0.000386	0.000072	0.000146	0.000004	0.993303	0.000035	0.000269	
0.006594	0.871097	0.034583	0.000730	0.002696	0.001206	0.000172	0.073498	0.003225	0.006198	
0.000008	0.000052	0.000032	0.000015	0.000022	0.000054	0.000001	0.999675	0.000006	0.000133	
0.000178	0.000129	0.002253	0.001572	0.000084	0.005714	0.000004	0.988490	0.000124	0.001453	
0.000002	0.000023	0.000016	0.000013	0.000016	0.000017	0.000000	0.999845	0.000002	0.000065	
0.000003	0.000012	0.000020	0.000019	0.000006	0.000109	0.000000	0.999763	0.000002	0.000065	
0.000000	0.000219	0.000020	0.000048	0.000359	0.000006	0.000000	0.999279	0.000003	0.000066	
0.000001	0.000011	0.000020	0.000034	0.000012	0.000017	0.000000	0.999853	0.000005	0.000048	
0.000083	0.000045	0.000130	0.000926	0.000015	0.002981	0.000001	0.995642	0.000011	0.000167	
0.000231	0.002211	0.000281	0.000411	0.000362	0.000278	0.000020	0.990371	0.000139	0.005697	
0.000047	0.000177	0.000401	0.000978	0.000035	0.001793	0.000002	0.996020	0.000032	0.000515	
0.000004	0.000036	0.000141	0.000043	0.000015	0.000015	0.000001	0.999334	0.000005	0.000406	
0.000002	0.000005	0.000008	0.000005	0.000004	0.000026	0.000000	0.999929	0.000001	0.000018	
0.000018	0.000246	0.000291	0.000470	0.000040	0.000104	0.000001	0.998363	0.000012	0.000455	
0.000052	0.002748	0.001593	0.000889	0.000092	0.000169	0.000007	0.993904	0.000099	0.000448	
0.000006	0.000045	0.000075	0.000118	0.000012	0.000087	0.000001	0.999442	0.000008	0.000207	
0.000005	0.000035	0.000026	0.000026	0.000014	0.000029	0.000000	0.999767	0.000003	0.000095	
0.000000	0.000060	0.000014	0.000032	0.000011	0.000002	0.000000	0.999834	0.000001	0.000045	
0.000043	0.000028	0.000205	0.000025	0.000030	0.000025	0.000005	0.997841	0.000019	0.001780	
